Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

201.39599609375	7.583405822515488e-004	3.967423108406365e-004	1.303812605328858e-003	4.876872699242085e-004	1.748183509334922e-003	1.255898270756006e-002	3.041142190340906e-004	9.681985713541508e-003	3.687046410050243e-004	
209.7879943847656	7.691344362683594e-004	3.996638406533748e-004	1.26686692237854e-003	4.676287062466145e-004	1.745285582728684e-003	1.235685404390097e-002	2.733735600486398e-004	9.564510546624661e-003	3.416633408050984e-004	
218.1799926757813	7.606858271174133e-004	4.208414175081998e-004	1.313380198553205e-003	4.576217907015234e-004	1.762584317475557e-003	1.170497387647629e-002	2.556734543759376e-004	9.034579619765282e-003	3.784619912039489e-004	
226.5709991455078	7.67765159253031e-004	4.120322118978947e-004	1.295422553084791e-003	4.882646026089788e-004	1.753994380123913e-003	1.144852116703987e-002	2.944552688859403e-004	8.845878764986992e-003	3.644642711151391e-004	
234.9629974365234	7.561410311609507e-004	4.052992735523731e-004	1.342819072306156e-003	4.535953630693257e-004	1.779823913238943e-003	1.150072552263737e-002	2.64832196990028e-004	8.894452825188637e-003	3.763491113204509e-004	
243.35400390625	7.886103121563792e-004	4.248308250680566e-004	1.376673928461969e-003	5.088565521873534e-004	1.867884420789778e-003	1.126445829868317e-002	2.733882574830204e-004	8.689820766448975e-003	3.740748506970704e-004	
251.7460021972656	7.485228125005961e-004	3.893569519277662e-004	1.257593743503094e-003	4.292743105906993e-004	1.71901099383831e-003	1.161495409905911e-002	2.505722513888031e-004	8.967525325715542e-003	3.367481403984129e-004	
260.1369934082031	1.00906821899116e-003	5.260242614895105e-004	1.761002698913217e-003	6.431127549149096e-004	2.340408507734537e-003	1.134463958442211e-002	3.32547613652423e-004	8.755335584282875e-003	4.671630158554763e-004	
268.5289916992188	7.267171749845147e-004	4.063077212776989e-004	1.244493527337909e-003	4.589836753439158e-004	1.692243502475321e-003	1.043971814215183e-002	2.401935053057969e-004	8.048716001212597e-003	3.544576175045222e-004	
276.9209899902344	7.169288583099842e-004	3.819865232799202e-004	1.24096090439707e-003	4.400358884595335e-004	1.643956871703267e-003	1.022512465715408e-002	2.500871196389198e-004	7.880131714046001e-003	3.329774190206081e-004	
285.31201171875	7.669057231396437e-004	4.164961283095181e-004	1.26907485537231e-003	4.615742072928697e-004	1.700670458376408e-003	1.022974215447903e-002	2.926469896920025e-004	7.904554717242718e-003	3.50569433066994e-004	
293.7040100097656	7.695131935179234e-004	4.052696167491376e-004	1.257888157851994e-003	4.688573826570064e-004	1.707849092781544e-003	1.000770647078753e-002	2.311820280738175e-004	7.733452133834362e-003	3.47444205544889e-004	
302.0960083007813	7.123842951841652e-004	4.035641613882035e-004	1.191504183225334e-003	4.307990020606667e-004	1.66085478849709e-003	9.75994486361742e-003	2.529096964281052e-004	7.55692645907402e-003	3.495276905596256e-004	
310.4880065917969	7.292808149941266e-004	3.681242815218866e-004	1.175018609501422e-003	4.467859980650246e-004	1.642188406549394e-003	9.575618430972099e-003	2.386793348705396e-004	7.432385813444853e-003	3.390810161363334e-004	
318.8789978027344	7.023062789812684e-004	4.044539527967572e-004	1.195478369481862e-003	4.586728173308075e-004	1.652220031246543e-003	9.553578682243824e-003	2.423692203592509e-004	7.366963662207127e-003	3.483979089651257e-004	
327.2699890136719	7.092381129041314e-004	3.920708550140262e-004	1.208136905916035e-003	4.626548325177282e-004	1.61603232845664e-003	9.299035184085369e-003	2.252724079880863e-004	7.189000491052866e-003	3.559835313353688e-004	
