Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	2.521882057189941	1.351374626159668	4.333834171295166	1.560617804527283	6.015570640563965	6.091022968292236	0.8812698125839233	4.693808555603027	1.134469509124756	
8.390999794006348	2.511090993881226	1.345584511756897	4.315448760986328	1.554005026817322	5.989503860473633	6.072238445281982	0.8774427175521851	4.679087638854981	1.129383325576782	
16.7810001373291	2.523675203323364	1.35229218006134	4.33694314956665	1.561641097068787	6.019496440887451	6.101246356964111	0.8817660808563232	4.701269149780273	1.135111331939697	
25.17200088500977	2.53640627861023	1.359165787696838	4.358740329742432	1.569601893424988	6.049867153167725	6.130750179290772	0.8863182663917542	4.72418737411499	1.140948057174683	
33.5629997253418	2.547219753265381	1.365159749984741	4.378130912780762	1.576522827148438	6.077085971832275	6.156453132629395	0.8903629779815674	4.744284629821777	1.146137356758118	
41.95299911499023	2.545761346817017	1.364109396934509	4.374935150146484	1.575486421585083	6.072630882263184	6.147729396820068	0.889647901058197	4.737353801727295	1.145204901695252	
50.34400177001953	2.538739681243897	1.36050808429718	4.362917900085449	1.571120142936707	6.055915832519531	6.134357929229736	0.887204647064209	4.726897239685059	1.142066955566406	
58.73400115966797	2.535767793655396	1.35894787311554	4.358293533325195	1.569300651550293	6.049039363861084	6.130621910095215	0.8861958980560303	4.724316120147705	1.140784502029419	
67.125	2.550924301147461	1.366946220397949	4.384495735168457	1.578774094581604	6.085566997528076	6.15767765045166	0.8915984630584717	4.745492935180664	1.14780330657959	
75.51599884033203	2.556982755661011	1.370294213294983	4.394399166107178	1.582523465156555	6.100142478942871	6.167850017547607	0.893651008605957	4.75334644317627	1.150585174560547	
83.90599822998047	2.56486701965332	1.374519467353821	4.408249855041504	1.587448000907898	6.119132995605469	6.185769081115723	0.8966108560562134	4.76740837097168	1.154208779335022	
92.2969970703125	2.567746877670288	1.376063466072083	4.413081645965576	1.589243054389954	6.126412868499756	6.189269065856934	0.897634744644165	4.769834041595459	1.15546989440918	
100.6869964599609	2.570144891738892	1.377344250679016	4.417503833770752	1.590780854225159	6.132023811340332	6.19326639175415	0.8983818292617798	4.772984027862549	1.156726717948914	
109.0780029296875	2.554790735244751	1.369094371795654	4.390854835510254	1.581191182136536	6.095193386077881	6.162697792053223	0.8930800557136536	4.749322891235352	1.14953351020813	
117.4690017700195	2.541130304336548	1.361720204353333	4.366926193237305	1.57262396812439	6.061845302581787	6.128822326660156	0.8880761861801148	4.72288703918457	1.143221735954285	
125.8600006103516	2.538390398025513	1.360305070877075	4.362785339355469	1.570982336997986	6.055547714233398	6.129087448120117	0.8871817588806152	4.723276138305664	1.142017006874085	
134.2510070800781	2.530324459075928	1.355943083763123	4.34859561920166	1.565868258476257	6.03618860244751	6.111453056335449	0.88432776927948	4.709544181823731	1.138351917266846	
142.6419982910156	2.514754772186279	1.347705364227295	4.321850299835205	1.556349754333496	5.998514175415039	6.081396579742432	0.8787509799003601	4.68630313873291	1.131232500076294	
151.0319976806641	2.529142618179321	1.355353951454163	4.346590042114258	1.565157413482666	6.032932281494141	6.113937377929688	0.8838230967521668	4.711162567138672	1.137726664543152	
159.4230041503906	2.53490948677063	1.358385443687439	4.356483936309815	1.568756103515625	6.046753406524658	6.129319190979004	0.8858762979507446	4.723222255706787	1.140379309654236	
167.8139953613281	2.584402561187744	1.385008811950684	4.442103862762451	1.599590182304382	6.165770530700684	6.235109329223633	0.9034050703048706	4.805231094360352	1.163043856620789	
176.2039947509766	2.583842277526856	1.384752035140991	4.441251277923584	1.599224925041199	6.165061473846436	6.233274936676025	0.9032369256019592	4.803854465484619	1.162835240364075	
184.5950012207031	2.605795621871948	1.396430969238281	4.478601932525635	1.612789988517761	6.216892719268799	6.275626182556152	0.9109410047531128	4.836360454559326	1.172712087631226	
192.9859924316406	2.583163022994995	1.384393215179443	4.439739227294922	1.59885573387146	6.162857055664063	6.234599590301514	0.902944028377533	4.804807662963867	1.162427067756653	
201.3769989013672	2.560949325561523	1.372447371482849	4.401595592498779	1.584949970245361	6.109314441680908	6.186570167541504	0.895014226436615	4.767605304718018	1.152264833450317	
209.7669982910156	2.571735858917236	1.378120541572571	4.419764518737793	1.591577410697937	6.135177135467529	6.208470821380615	0.8989167809486389	4.784473419189453	1.157248020172119	
218.1580047607422	2.552954196929932	1.368127584457398	4.387725830078125	1.579968094825745	6.090342521667481	6.1708984375	0.8922786116600037	4.755428791046143	1.148613214492798	
226.5489959716797	2.573021411895752	1.378943562507629	4.422312736511231	1.592534303665161	6.13865327835083	6.205915451049805	0.8993848562240601	4.782616138458252	1.157881855964661	
234.9389953613281	2.584677457809448	1.385241866111755	4.442696571350098	1.599929690361023	6.167279720306397	6.226669311523438	0.9036909341812134	4.798988342285156	1.163552403450012	
243.3300018310547	2.590087175369263	1.388030886650085	4.45183801651001	1.603144526481628	6.17973804473877	6.239251613616943	0.9053956866264343	4.808712482452393	1.165688157081604	
251.7209930419922	2.583545446395874	1.38461446762085	4.440404891967773	1.599242448806763	6.164289474487305	6.22526216506958	0.9031884074211121	4.797592639923096	1.162737250328064	
260.1109924316406	2.543659210205078	1.36313271522522	4.371692657470703	1.57425844669342	6.068298816680908	6.144907474517822	0.8889914751052856	4.735525131225586	1.14458167552948	
