Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	3.216023033019155e-004	1.766693167155609e-004	5.194465629756451e-004	2.0040781237185e-004	6.901474553160369e-004	7.330599240958691e-003	9.660478826845065e-005	5.646532401442528e-003	1.680875284364447e-004	
8.390999794006348	3.277626819908619e-004	1.647917088121176e-004	5.524154985323548e-004	1.831055997172371e-004	7.040365017019212e-004	7.019438780844212e-003	1.143482222687453e-004	5.446256138384342e-003	1.535189221613109e-004	
16.7819995880127	3.828000044450164e-004	2.214228734374046e-004	6.186480168253183e-004	2.443677512928844e-004	8.528763428330421e-004	7.020906079560518e-003	1.242711587110534e-004	5.428764037787914e-003	1.669431512709707e-004	
25.17300033569336	4.391658294480294e-004	2.342057414352894e-004	6.832618964836001e-004	2.860204840544611e-004	9.870274225249887e-004	7.284617051482201e-003	1.462342916056514e-004	5.636104382574558e-003	2.367520937696099e-004	
33.56499862670898	3.733623016159982e-004	1.876128371804953e-004	5.432901671156287e-004	2.314607991138473e-004	8.218592265620828e-004	7.170318625867367e-003	1.250797067768872e-004	5.535175558179617e-003	1.688210904831067e-004	
41.95700073242188	4.003939393442124e-004	2.191688399761915e-004	6.1761774122715e-004	2.662744373083115e-004	9.111102554015815e-004	7.069180719554424e-003	1.273289235541597e-004	5.472274497151375e-003	1.874833105830476e-004	
50.34799957275391	4.312569508329034e-004	2.288968244101852e-004	7.505256216973066e-004	2.578669518698007e-004	9.296507341787219e-004	6.74790982156992e-003	1.326065103057772e-004	5.209895316511393e-003	1.96286360733211e-004	
58.73899841308594	3.808192268479615e-004	2.277104795211926e-004	5.915662040933967e-004	2.36197272897698e-004	8.765259990468621e-004	6.401217542588711e-003	1.321507879765704e-004	4.932620096951723e-003	1.708164054434747e-004	
67.12999725341797	4.365149652585387e-004	2.385210973443463e-004	7.600926910527051e-004	2.813281898852438e-004	9.66747582424432e-004	6.587766576558352e-003	1.458079641452059e-004	5.116908345371485e-003	2.086254535242915e-004	
75.52200317382813	5.741650238633156e-004	3.357033419888467e-004	1.002952456474304e-003	3.650625294540077e-004	1.36797281447798e-003	6.927627138793469e-003	1.891393039841205e-004	5.368720274418593e-003	2.882431435864419e-004	
83.91300201416016	4.283002344891429e-004	2.102120488416404e-004	6.368987960740924e-004	2.510581398382783e-004	9.301855461671948e-004	6.405307445675135e-003	1.21977849630639e-004	4.967152141034603e-003	2.098432305501774e-004	
92.30500030517578	3.839505952782929e-004	2.00765993213281e-004	6.491151289083064e-004	2.514577645342797e-004	8.973091025836766e-004	6.201739422976971e-003	1.166121146525256e-004	4.783712327480316e-003	2.030794421443716e-004	
100.6959991455078	4.434480215422809e-004	2.283629728481174e-004	7.135820342227817e-004	2.882556291297078e-004	9.285365231335163e-004	6.188315805047751e-003	1.497331541031599e-004	4.820400848984718e-003	2.094911033054814e-004	
109.0869979858398	4.307471681386232e-004	2.134151291102171e-004	6.922401953488588e-004	2.923854917753488e-004	9.976949077099562e-004	6.115052383393049e-003	1.538494689157233e-004	4.730747081339359e-003	2.100779820466414e-004	
117.4779968261719	4.557703505270183e-004	2.603799803182483e-004	7.309499196708202e-004	2.98410071991384e-004	1.008971710689366e-003	5.862922873347998e-003	1.473662705393508e-004	4.551060032099485e-003	2.162842720281333e-004	
125.8690032958984	4.388891102280468e-004	2.273990685353056e-004	7.698069675825536e-004	2.879891835618764e-004	1.042467425577343e-003	5.55833475664258e-003	1.696326798992232e-004	4.279745277017355e-003	2.327171823708341e-004	
134.2610015869141	4.048653063364327e-004	2.295344893354923e-004	6.497038411907852e-004	2.410965971648693e-004	8.967742905952036e-004	5.746440030634403e-003	1.344294141745195e-004	4.472654312849045e-003	2.133498492185026e-004	
142.6519927978516	3.740176907740533e-004	2.032275951933116e-004	6.900324369780719e-004	2.603092580102384e-004	8.379766950383782e-004	5.486913025379181e-003	1.137455037678592e-004	4.259847104549408e-003	1.676033716648817e-004	
151.0440063476563	3.453702083788812e-004	1.877018075902015e-004	5.571253714151681e-004	1.985132839763537e-004	7.590747554786503e-004	5.216359626501799e-003	1.055426182574593e-004	4.024049267172813e-003	1.682048896327615e-004	
159.4349975585938	3.301511169411242e-004	1.987789146369323e-004	5.658091395162046e-004	2.179767616325989e-004	7.445015944540501e-004	5.132662132382393e-003	1.205224834848195e-004	3.976731561124325e-003	1.491175789851695e-004	
167.8269958496094	3.435206017456949e-004	1.969549775822088e-004	5.596274859271944e-004	1.942654198501259e-004	7.770352531224489e-004	5.038568284362555e-003	1.110700031858869e-004	3.902347991243005e-003	1.601209805812687e-004	
176.2180023193359	4.070063296239823e-004	2.218677545897663e-004	6.454354734160006e-004	2.394832263235003e-004	8.423886611126363e-004	5.176673177629709e-003	1.381193433189765e-004	3.98639589548111e-003	1.686743780737743e-004	
184.6100006103516	4.7299824655056e-004	2.488128084223718e-004	8.046901202760637e-004	2.794186875689775e-004	1.055139815434814e-003	5.009796936064959e-003	1.312099338974804e-004	3.868029220029712e-003	2.154186076950282e-004	
