Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	7.487704278901219e-004	3.871176450047642e-004	1.178992795757949e-003	4.534621257334948e-004	1.719025778584182e-003	4.895814880728722e-002	2.764608070719987e-004	3.77674512565136e-002	3.776109660975635e-004	
8.392000198364258	7.450414705090225e-004	3.79984499886632e-004	1.211816677823663e-003	4.770139930769801e-004	1.69998686760664e-003	4.779819399118424e-002	2.671549736987799e-004	3.686001524329186e-002	3.435560502111912e-004	
16.78400039672852	7.199294632300735e-004	4.049730196129531e-004	1.293656183406711e-003	4.490064457058907e-004	1.694472855888307e-003	4.662134498357773e-002	2.506457676645368e-004	3.598533198237419e-002	3.519633028190583e-004	
25.17499923706055	7.374233100563288e-004	3.991744306404144e-004	1.21844036038965e-003	4.627584712579846e-004	1.737767946906388e-003	4.536805301904678e-002	2.575992839410901e-004	3.502131626009941e-002	3.515084681566805e-004	
33.56700134277344	7.542474195361137e-004	4.229473415762186e-004	1.258918549865484e-003	4.862513451371342e-004	1.755064353346825e-003	4.441458731889725e-002	2.499989350326359e-004	3.421828150749207e-002	3.675161569844931e-004	
41.95899963378906	7.176280487328768e-004	3.759359533432871e-004	1.184438937343657e-003	4.469044215511531e-004	1.638740533962846e-003	4.335518553853035e-002	2.370328729739413e-004	3.345043212175369e-002	3.626742109190673e-004	
50.34999847412109	7.377583533525467e-004	3.78382857888937e-004	1.212405506521463e-003	4.462827055249363e-004	1.6820925520733e-003	4.255804792046547e-002	2.467500453349203e-004	3.283047303557396e-002	3.733118646778166e-004	
58.74200057983398	7.265715394169092e-004	3.978397289756686e-004	1.260684803128243e-003	4.551644960884005e-004	1.70682359021157e-003	4.163158312439919e-002	2.589811920188367e-004	3.214903548359871e-002	3.381126443855465e-004	
67.13400268554688	6.900988519191742e-004	3.484876942820847e-004	1.138073508627713e-003	4.176099027972668e-004	1.628590165637434e-003	4.053386673331261e-002	2.361655351705849e-004	3.130538016557694e-002	3.359851834829897e-004	
75.52500152587891	6.925315828993917e-004	3.837067633867264e-004	1.162654487416148e-003	4.325160989537835e-004	1.590530853718519e-003	3.939364105463028e-002	2.30270583415404e-004	3.038525767624378e-002	3.26580397086218e-004	
83.91699981689453	6.852479418739677e-004	3.723768168129027e-004	1.169278169982135e-003	4.078403289895505e-004	1.612123800441623e-003	3.889019414782524e-002	2.386940468568355e-004	3.002757206559181e-002	3.3944784081541e-004	
92.30799865722656	6.944690248928964e-004	3.758469829335809e-004	1.163537614047527e-003	4.366312641650438e-004	1.580158015713096e-003	3.761208802461624e-002	2.505869488231838e-004	2.901497296988964e-002	3.215038741473109e-004	
100.6999969482422	7.41181371267885e-004	3.841368306893855e-004	1.224622479639947e-003	4.432481073308736e-004	1.686551258899272e-003	3.680518269538879e-002	2.31990561587736e-004	2.839282900094986e-002	3.381566784810275e-004	
