Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	4.399378085508943e-004	2.588376810308546e-004	7.087249541655183e-004	2.803068200591952e-004	1.017886213958263e-003	4.940775409340859e-002	1.789228990674019e-004	3.816347569227219e-002	2.232095284853131e-004	
8.390999794006348	4.045303212478757e-004	2.291934069944546e-004	6.61772966850549e-004	2.752296859398484e-004	9.135465952567756e-004	4.786522313952446e-002	1.549079461256042e-004	3.695857897400856e-002	1.948191784322262e-004	
16.7819995880127	3.668084100354463e-004	1.963618124136701e-004	5.996613181196153e-004	2.328669361304492e-004	8.125602616928518e-004	4.702135920524597e-002	1.417651801602915e-004	3.631971403956413e-002	1.678527769399807e-004	
25.17399978637695	3.697795036714524e-004	2.041321567958221e-004	5.825880216434598e-004	2.388319553574547e-004	8.302076021209359e-004	4.582231864333153e-002	1.208899993798696e-004	3.535053506493568e-002	1.845783262979239e-004	
33.56600189208984	3.618420450948179e-004	2.21556329051964e-004	5.683112540282309e-004	2.404897240921855e-004	8.120255079120398e-004	4.455830156803131e-002	1.121725435950793e-004	3.440579399466515e-002	1.799861056497321e-004	
41.95700073242188	3.771490301005542e-004	2.007215080084279e-004	6.299811648204923e-004	2.440717216813937e-004	8.216958376578987e-004	4.315591976046562e-002	1.293870300287381e-004	3.331520780920982e-002	1.875419984571636e-004	
50.3489990234375	3.789404290728271e-004	2.274583821417764e-004	5.973063525743783e-004	2.313275908818469e-004	8.517918759025633e-004	4.236078262329102e-002	1.591077889315784e-004	3.270912915468216e-002	1.914593449328095e-004	
58.7400016784668	4.043846565764397e-004	2.322482614545152e-004	6.719286902807653e-004	2.541072899475694e-004	9.147053933702409e-004	4.197674244642258e-002	1.250062050530687e-004	3.23832742869854e-002	1.775359560269862e-004	
67.13200378417969	5.189050571061671e-004	2.742162614595145e-004	8.76664649695158e-004	3.270236484240741e-004	1.170194474980235e-003	4.209456220269203e-002	1.982827088795602e-004	3.252309560775757e-002	2.273911231895909e-004	
75.52300262451172	4.356410645414144e-004	2.563611196819693e-004	7.605342543683946e-004	2.932144270744175e-004	1.009343075565994e-003	4.064302891492844e-002	1.510121510364115e-004	3.138776496052742e-002	2.224025665782392e-004	
83.91400146484375	3.99767654016614e-004	2.063120191451162e-004	6.806125747971237e-004	2.457443042658269e-004	9.001317084766924e-004	3.938503935933113e-002	1.170531322713941e-004	3.040380775928497e-002	1.818053860915825e-004	
92.30599975585938	3.809066256508231e-004	1.77618334419094e-004	6.597123574465513e-004	2.152237284462899e-004	8.103172294795513e-004	3.793464601039887e-002	1.398834574501962e-004	2.926996722817421e-002	1.926330878632143e-004	
100.6969985961914	3.619003109633923e-004	1.94923413801007e-004	6.030465010553598e-004	2.278640458825976e-004	8.018501685000956e-004	3.701913356781006e-002	1.171707408502698e-004	2.856842055916786e-002	1.683075970504433e-004	
109.088996887207	3.855526738334447e-004	2.266131050419062e-004	6.85469713062048e-004	2.47180083533749e-004	8.465480641461909e-004	3.75128947198391e-002	1.07306674181018e-004	2.896629646420479e-002	2.051775372819975e-004	
117.4800033569336	3.731292672455311e-004	2.175079716835171e-004	6.963613559491932e-004	2.425915590720251e-004	8.950658375397325e-004	3.705673664808273e-002	1.37090275529772e-004	2.861952967941761e-002	2.22226488403976e-004	
125.8720016479492	4.160365206189454e-004	2.368750283494592e-004	7.050452986732125e-004	2.889217284973711e-004	9.34672134462744e-004	3.583655878901482e-002	1.449994015274569e-004	2.763764187693596e-002	1.852825516834855e-004	
