Trace for Mass:	60Ni	61Ni	62Ni	63Cu	64Ni	65Cu	66Zn
Resolution:	High	High	High	High	High	High	High
							
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	8.895567893981934	0.3962245881557465	1.293563842773438	9.845428466796875	0.4234515130519867	4.598881244659424	4.655055701732636e-002	
8.390999794006348	8.885560989379883	0.3957687914371491	1.292058229446411	9.836155891418457	0.4232507050037384	4.594647884368897	4.662080109119415e-002	
16.7819995880127	8.79366397857666	0.3917202055454254	1.278656601905823	9.72852897644043	0.4190666377544403	4.544381141662598	4.627855122089386e-002	
25.17300033569336	8.785311698913574	0.3913556337356567	1.277530193328857	9.719807624816895	0.4186257421970367	4.540493488311768	4.623027890920639e-002	
33.56399917602539	8.826998710632324	0.3931816518306732	1.28365170955658	9.766114234924316	0.4205491542816162	4.562118053436279	4.641763120889664e-002	
41.95500183105469	8.835886001586914	0.393564373254776	1.284876823425293	9.780138969421387	0.42078897356987	4.568545818328857	4.631966352462769e-002	
50.34500122070313	8.779479026794434	0.3910317420959473	1.276654362678528	9.715545654296875	0.418079286813736	4.53865385055542	4.59618903696537e-002	
58.73699951171875	8.688618659973145	0.3870393037796021	1.263385057449341	9.611374855041504	0.413675993680954	4.489747047424316	4.550101608037949e-002	
67.12699890136719	8.657111167907715	0.3856252431869507	1.258789300918579	9.57463264465332	0.4120644629001617	4.472491264343262	4.525338858366013e-002	
75.51799774169922	8.656105995178223	0.3855346739292145	1.258663892745972	9.571311950683594	0.4117615520954132	4.470815181732178	4.512330517172813e-002	
83.90899658203125	8.574260711669922	0.3818914592266083	1.246768355369568	9.477470397949219	0.4077733755111694	4.426757335662842	4.464729875326157e-002	
92.29900360107422	8.5928955078125	0.3827463984489441	1.249499678611755	9.50037956237793	0.4085652232170105	4.437843799591065	4.466391354799271e-002	
100.6900024414063	8.734645843505859	0.3890671133995056	1.270151853561401	9.661906242370606	0.415124773979187	4.513045310974121	4.527689889073372e-002	
109.0810012817383	8.773807525634766	0.3907947540283203	1.27581799030304	9.7027587890625	0.4167388677597046	4.532460689544678	4.538630321621895e-002	
117.4720001220703	8.822610855102539	0.3929938971996307	1.283005475997925	9.757532119750977	0.4188320636749268	4.558038711547852	4.552064836025238e-002	
125.8629989624023	8.866386413574219	0.3949156105518341	1.289249777793884	9.808298110961914	0.4208813607692719	4.581677436828613	4.568285122513771e-002	
134.2539978027344	8.877656936645508	0.3954620957374573	1.290987014770508	9.819985389709473	0.4214047491550446	4.587173938751221	4.576684534549713e-002	
142.6439971923828	8.846409797668457	0.3940353393554688	1.286415815353394	9.785390853881836	0.4198864996433258	4.571043014526367	4.555027559399605e-002	
151.0350036621094	8.782932281494141	0.3911972045898438	1.277123212814331	9.71187686920166	0.4169035255908966	4.536583423614502	4.526370763778687e-002	
159.4259948730469	8.805388450622559	0.3922034502029419	1.280388355255127	9.736721038818359	0.4179882109165192	4.548147201538086	4.538864642381668e-002	
167.8170013427734	8.776300430297852	0.3909388780593872	1.276286005973816	9.707705497741699	0.4167249798774719	4.5346360206604	4.532028734683991e-002	
176.2070007324219	8.790823936462402	0.3915179669857025	1.278251051902771	9.723690986633301	0.417536199092865	4.541949272155762	4.543038830161095e-002	
184.5980072021484	8.734516143798828	0.3890588283538818	1.270043849945068	9.658657073974609	0.4148257970809937	4.511502742767334	4.514427110552788e-002	
192.9889984130859	8.758564949035645	0.390137255191803	1.273655652999878	9.686685562133789	0.4161552488803864	4.524907112121582	4.53685075044632e-002	
201.3789978027344	8.819881439208984	0.3928183615207672	1.282561898231506	9.757719039916992	0.4190786778926849	4.557945728302002	4.568616300821304e-002	
209.7700042724609	8.798819541931152	0.3919415473937988	1.279430389404297	9.733148574829102	0.418254166841507	4.546407222747803	4.564891383051872e-002	
218.1609954833984	8.820630073547363	0.3929104506969452	1.282601118087769	9.75754451751709	0.4193594753742218	4.558061122894287	4.582345858216286e-002	
226.5509948730469	8.780603408813477	0.3911504745483398	1.276948690414429	9.716753005981445	0.4175052046775818	4.538774013519287	4.561730846762657e-002	
234.9420013427734	8.711385726928711	0.3880662620067596	1.266833543777466	9.637409210205078	0.4142853021621704	4.501565933227539	4.53542023897171e-002	
243.3329925537109	8.759044647216797	0.3901643753051758	1.273612856864929	9.691302299499512	0.416555643081665	4.526939392089844	4.557424038648605e-002	
251.7250061035156	8.742754936218262	0.3893841803073883	1.271288394927979	9.674434661865234	0.4157827496528626	4.5191650390625	4.552987962961197e-002	
260.114990234375	8.726201057434082	0.3886196613311768	1.268904685974121	9.653495788574219	0.4149842858314514	4.509167194366455	4.548601806163788e-002	
268.5050048828125	8.727574348449707	0.3887648284435272	1.269097566604614	9.653887748718262	0.4151585698127747	4.509365081787109	4.547228291630745e-002	
276.89599609375	8.75688362121582	0.3901333510875702	1.273345470428467	9.691290855407715	0.4164712727069855	4.5269455909729	4.55671101808548e-002	
285.2869873046875	8.767050743103027	0.3905116617679596	1.274778246879578	9.703413963317871	0.4168737530708313	4.532471656799316	4.56102080643177e-002	
293.6780090332031	8.85332202911377	0.394344687461853	1.287374138832092	9.801351547241211	0.420822411775589	4.578388214111328	4.597149044275284e-002	
302.0690002441406	8.797062873840332	0.3918140530586243	1.279104232788086	9.736102104187012	0.4181263148784638	4.547786235809326	4.567946866154671e-002	
310.4599914550781	8.777602195739746	0.3910025954246521	1.276327610015869	9.713016510009766	0.4172960519790649	4.537248134613037	4.562228545546532e-002	
