Trace for Mass:	60Ni	61Ni	62Ni	63Cu	64Ni	65Cu	66Zn
Resolution:	High	High	High	High	High	High	High
							
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	1.146441558375955e-003	5.245801876299083e-004	5.37741172593087e-004	1.781845348887146e-003	7.072575390338898e-004	9.362673154100776e-004	5.024865386076272e-004	
1.051000118255615	1.189326168969274e-003	4.076253389939666e-004	4.251826321706176e-004	1.783723593689501e-003	7.158097578212619e-004	9.532840922474861e-004	6.256633787415922e-004	
2.101999998092651	1.260532881133258e-003	4.601582477334887e-004	4.083997337147594e-004	1.733363838866353e-003	6.979926838539541e-004	9.422940784133971e-004	6.324808346107602e-004	
3.153000116348267	1.256104209460318e-003	4.576622741296887e-004	4.068632842972875e-004	1.756137004122138e-003	6.403864244930446e-004	1.00020004902035e-003	5.29400771483779e-004	
4.204999923706055	1.22195715084672e-003	4.874954465776682e-004	4.724598838947713e-004	1.741463551297784e-003	6.65447732899338e-004	9.892093949019909e-004	5.363351083360612e-004	
5.25600004196167	1.317525282502174e-003	4.223627911414951e-004	4.436204908415675e-004	1.758015132509172e-003	6.536890286952257e-004	9.633288718760014e-004	5.29400771483779e-004	
6.307000160217285	1.215081196278334e-003	4.643182037398219e-004	4.418476019054651e-004	1.806850079447031e-003	7.173538906499744e-004	9.879095014184713e-004	5.792352021671832e-004	
7.359000205993652	1.238622586242855e-003	4.341291496530175e-004	5.018421215936542e-004	1.770458417013288e-003	7.090392173267901e-004	9.24804771784693e-004	5.258748424239457e-004	
8.409999847412109	1.217761659063399e-003	4.670518974307925e-004	4.995984490960836e-004	1.803093473426998e-003	6.850458448752761e-004	9.198416373692453e-004	5.585488979704678e-004	
9.461000442504883	1.176856807433069e-003	4.04416408855468e-004	4.352288669906557e-004	1.751441392116249e-003	6.441871519200504e-004	1.036127097904682e-003	5.265800282359123e-004	
10.51200008392334	1.158794038929045e-003	3.878965217154473e-004	4.017812025267631e-004	1.720216707326472e-003	6.856397376395762e-004	9.25159256439656e-004	5.761792417615652e-004	
11.56400012969971	1.258668140508235e-003	4.83097683172673e-004	4.604039713740349e-004	1.787832356058061e-003	6.86708721332252e-004	1.007527112960815e-003	6.072093965485692e-004	
12.61499977111816	1.222539809532464e-003	4.833353741560131e-004	4.040267667733133e-004	1.746745896525681e-003	6.67941989377141e-004	1.015327055938542e-003	5.49146207049489e-004	
13.66600036621094	1.313212909735739e-003	4.826222429983318e-004	4.505938850343227e-004	1.757428166456521e-003	7.432486163452268e-004	1.011899788863957e-003	5.070701590739191e-004	
14.71800041198731	1.211118884384632e-003	4.612279299180955e-004	4.8519202391617e-004	1.723033958114684e-003	7.608289015479386e-004	9.366218000650406e-004	5.31986472196877e-004	
15.76900005340576	1.249810797162354e-003	4.227193421684206e-004	4.866090312134475e-004	1.74510246142745e-003	7.128402357921004e-004	9.843641892075539e-004	4.967277054674923e-004	
16.81999969482422	1.218111254274845e-003	3.789830079767853e-004	4.600493994075805e-004	1.767758512869477e-003	6.406239699572325e-004	1.016508787870407e-003	6.057989085093141e-004	
17.87199974060059	1.248645363375545e-003	4.852371348533779e-004	4.617041267920286e-004	1.742989523336291e-003	6.992992712184787e-004	9.548203670419753e-004	5.29400771483779e-004	
18.92300033569336	1.188044319860637e-003	5.147145711816847e-004	4.749420040752739e-004	1.812485046684742e-003	7.22105149179697e-004	1.033290638588369e-003	5.641905590891838e-004	
19.9739990234375	1.278014853596687e-003	5.304045043885708e-004	4.811771505046636e-004	1.820467878133059e-003	6.313598132692277e-004	1.03281787596643e-003	5.00723603181541e-004	
21.02499961853027	1.295963302254677e-003	4.346045607235283e-004	4.747056227643043e-004	1.769049791619182e-003	6.22095656581223e-004	9.801097912713885e-004	5.648958031088114e-004	
22.07699966430664	1.306802500039339e-003	5.378929781727493e-004	4.440932534635067e-004	1.728433649986982e-003	7.063072989694774e-004	9.779826505109668e-004	5.325741367414594e-004	
23.12800025939941	1.23699102550745e-003	4.353176918812096e-004	4.697413824032992e-004	1.820467878133059e-003	7.054758025333285e-004	9.269317961297929e-004	5.561981815844774e-004	
24.17900085449219	1.212051138281822e-003	4.640804836526513e-004	4.576854989863932e-004	1.850756583735347e-003	7.218676037155092e-004	9.914548136293888e-004	6.090900278650224e-004	
25.22999954223633	1.330579165369272e-003	4.775113484356552e-004	4.284919705241919e-004	1.717634266242385e-003	6.68773427605629e-004	9.792825439944863e-004	4.983730614185333e-004	
26.2819995880127	1.298527466133237e-003	4.971230519004166e-004	4.451569984667003e-004	1.825163722969592e-003	6.057055434212089e-004	1.013908884488046e-003	5.195282283239067e-004	
27.33300018310547	1.269157277420163e-003	4.453013825695962e-004	4.940484068356454e-004	1.798397745005786e-003	6.641412037424743e-004	1.069218851625919e-003	5.735934246331453e-004	
28.38400077819824	1.264611957594752e-003	4.481538780964911e-004	5.176658742129803e-004	1.776914927177131e-003	6.918162107467651e-004	9.710102458484471e-004	4.947297275066376e-004	
29.43499946594238	1.317408750765026e-003	4.46965335868299e-004	4.520122020039707e-004	1.80473702494055e-003	6.658040801994503e-004	9.838914265856147e-004	5.207034992054105e-004	
30.48699951171875	1.269856584258378e-003	4.403095226734877e-004	4.576854989863932e-004	1.821641926653683e-003	7.152158650569618e-004	9.612017311155796e-004	5.705374642275274e-004	
