Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	4.548064231872559	2.436697483062744	7.809384346008301	2.811081886291504	10.8280839920044	10.97541046142578	1.584087133407593	8.44688606262207	2.037476778030396	
8.390999794006348	4.558993339538574	2.44248628616333	7.828255653381348	2.817967414855957	10.85428142547607	10.99874687194824	1.588077902793884	8.465113639831543	2.04236102104187	
16.7810001373291	4.6072678565979	2.468422174453735	7.91110372543335	2.847817182540894	10.96983242034912	11.09825325012207	1.604995250701904	8.541508674621582	2.064209222793579	
25.17099952697754	4.630099296569824	2.480636596679688	7.950644016265869	2.862103939056397	11.02500915527344	11.13898944854736	1.613123416900635	8.573380470275879	2.074800968170166	
33.56100082397461	4.687710285186768	2.511508464813232	8.049835205078125	2.897912979125977	11.16265869140625	11.26918792724609	1.633217811584473	8.673377990722656	2.100805759429932	
41.95199966430664	4.748713970184326	2.544363021850586	8.155096054077148	2.935689210891724	11.30862808227539	11.40913009643555	1.654630899429321	8.781499862670898	2.12851095199585	
50.34199905395508	4.789462566375732	2.565958976745606	8.224587440490723	2.960949659347534	11.40549755096436	11.48927211761475	1.668857097625732	8.84330940246582	2.146582126617432	
58.73199844360352	4.801283359527588	2.572563648223877	8.245307922363281	2.968379259109497	11.43466472625732	11.51107501983643	1.673242688179016	8.860452651977539	2.152087211608887	
67.12300109863281	4.741557598114014	2.540389776229858	8.142148017883301	2.931182146072388	11.29146003723145	11.38251876831055	1.652076721191406	8.761119842529297	2.125080347061157	
75.51399993896484	4.78470516204834	2.563517808914185	8.217087745666504	2.958034038543701	11.39447116851807	11.48243522644043	1.667153835296631	8.838479042053223	2.144588232040405	
83.90399932861328	4.823206901550293	2.584290266036987	8.283149719238281	2.981930494308472	11.48701477050781	11.55443859100342	1.680811285972595	8.893353462219238	2.1620032787323	
92.29499816894531	4.834787368774414	2.590455770492554	8.302722930908203	2.98917555809021	11.51413154602051	11.5874834060669	1.684720873832703	8.919315338134766	2.167067766189575	
100.6849975585938	4.873871326446533	2.611462593078613	8.370230674743652	3.013164281845093	11.60802364349365	11.66769218444824	1.698509573936462	8.981211662292481	2.184827566146851	
109.0759963989258	4.85725736618042	2.602293729782105	8.340896606445313	3.002769947052002	11.56706809997559	11.63340759277344	1.692572116851807	8.954421997070313	2.177049398422241	
117.4660034179688	4.825068950653076	2.585114479064941	8.285793304443359	2.982872009277344	11.4905891418457	11.57571887969971	1.681326866149902	8.910354614257813	2.162586450576782	
125.8570022583008	4.803441047668457	2.573486566543579	8.248008728027344	2.969345331192017	11.43862152099609	11.52877521514893	1.673585414886475	8.873752593994141	2.152689218521118	
134.2469940185547	4.80035400390625	2.571801900863648	8.243139266967773	2.967641592025757	11.43109321594238	11.51900005340576	1.672537446022034	8.866296768188477	2.151446104049683	
142.6380004882813	4.79570198059082	2.569530248641968	8.235259056091309	2.96483325958252	11.42065620422363	11.49607276916504	1.671030163764954	8.848322868347168	2.149459600448608	
151.0279998779297	4.786528587341309	2.564353466033936	8.219348907470703	2.958835363388062	11.39834117889404	11.47876167297363	1.667787790298462	8.834975242614746	2.145291328430176	
159.4190063476563	4.789843082427979	2.566329002380371	8.225153923034668	2.960899829864502	11.40645503997803	11.49278068542481	1.668875336647034	8.845661163330078	2.146700859069824	
167.8090057373047	4.776404857635498	2.559141159057617	8.20266056060791	2.952671527862549	11.37348651885986	11.46708011627197	1.664083600044251	8.826227188110352	2.140437126159668	
176.1990051269531	4.855673789978027	2.601640701293945	8.33879566192627	3.001943826675415	11.56399154663086	11.61747455596924	1.692016363143921	8.942505836486816	2.176648378372192	
184.5899963378906	4.850255012512207	2.598589658737183	8.328919410705566	2.998492240905762	11.55087184906006	11.59430694580078	1.690098166465759	8.924472808837891	2.17414116859436	
192.9799957275391	4.834569931030273	2.590371370315552	8.302477836608887	2.988826513290405	11.51358222961426	11.56997299194336	1.684640169143677	8.905567169189453	2.166958570480347	
201.3699951171875	4.818572998046875	2.581667423248291	8.274499893188477	2.978733777999878	11.47426700592041	11.56097602844238	1.678906679153442	8.898292541503906	2.159549236297607	
209.7599945068359	4.810666084289551	2.57738995552063	8.260682106018066	2.973810911178589	11.45492458343506	11.55457401275635	1.675924420356751	8.89314079284668	2.155689477920532	
218.1510009765625	4.837821006774902	2.591978549957275	8.307783126831055	2.990580797195435	11.52020072937012	11.6173095703125	1.685620069503784	8.941906929016113	2.168164491653442	
226.5410003662109	4.8433837890625	2.595043420791626	8.317181587219238	2.994163036346436	11.53330230712891	11.6271390914917	1.687463521957398	8.948901176452637	2.170507431030273	
234.9320068359375	4.805105209350586	2.574343919754028	8.250820159912109	2.97026801109314	11.44174766540527	11.54887104034424	1.67409098148346	8.888669013977051	2.153063058853149	
243.3220062255859	4.788236141204834	2.565407991409302	8.222099304199219	2.959775447845459	11.4011173248291	11.50557518005371	1.668094754219055	8.855083465576172	2.14542031288147	
251.7120056152344	4.813484191894531	2.578857183456421	8.265814781188965	2.975569486618042	11.46228504180908	11.55204105377197	1.677071690559387	8.89109992980957	2.156938552856445	
260.1019897460938	4.816304206848145	2.580458402633667	8.270509719848633	2.977188587188721	11.46849060058594	11.55794715881348	1.67799985408783	8.895758628845215	2.158316373825073	
