Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	1.618949812836945e-003	8.682187180966139e-004	2.663010964170098e-003	9.540333412587643e-004	3.791506635025144e-003	2.196661807829514e-004	5.272839916869998e-004	1.527980057289824e-004	7.033092551864684e-004	
8.390999794006348	1.653002109378576e-003	8.91866919118911e-004	2.739399904385209e-003	9.880171855911613e-004	3.84433614090085e-003	2.090150956064463e-004	5.704404320567846e-004	1.337575376965106e-004	7.279496639966965e-004	
16.7819995880127	1.637448091059923e-003	8.994342642836273e-004	2.744845580309629e-003	9.88446525298059e-004	3.832865506410599e-003	2.313219447387382e-004	5.26063609868288e-004	1.429305993951857e-004	7.153578917495906e-004	
25.17399978637695	1.629970036447048e-003	8.757719187997282e-004	2.73645599372685e-003	9.75400791503489e-004	3.806309308856726e-003	2.328435512026772e-004	5.467519513331354e-004	1.520151126896963e-004	6.878708372823894e-004	
33.56499862670898	1.630684360861778e-003	8.586582844145596e-004	2.709521213546395e-003	9.856034303084016e-004	3.807871369645e-003	2.119400742230937e-004	5.254754796624184e-004	1.161059117293917e-004	7.006824016571045e-004	
41.95700073242188	1.672346494160593e-003	8.840240188874304e-004	2.771044615656138e-003	1.021796371787787e-003	3.891573986038566e-003	2.086605527438223e-004	5.449139280244708e-004	1.68249272974208e-004	7.538456120528281e-004	
50.34799957275391	1.683381851762533e-003	8.894287166185677e-004	2.784880110993981e-003	1.03051750920713e-003	3.922589123249054e-003	2.154707326553762e-004	5.478106322698295e-004	1.208179091918282e-004	7.504118257202208e-004	
58.7400016784668	1.654474413953722e-003	8.844552212394774e-004	2.766040386632085e-003	9.803910506889224e-004	3.867724211886525e-003	2.151161897927523e-004	5.48281183000654e-004	1.348949299426749e-004	7.191148470155895e-004	
67.13099670410156	1.654503517784178e-003	8.893543854355812e-004	2.781789284199476e-003	9.993748972192407e-004	3.836584743112326e-003	2.171695959987119e-004	5.398557987064123e-004	1.541865494800732e-004	7.009465480223298e-004	
75.52200317382813	1.630800892598927e-003	8.709098910912871e-004	2.781494753435254e-003	9.948436636477709e-004	3.771333722397685e-003	2.043765125563368e-004	5.320627242326737e-004	1.483665255364031e-004	7.051437278278172e-004	
83.91400146484375	1.653876737691462e-003	8.644718327559531e-004	2.768248086795211e-003	9.924595942720771e-004	3.833326743915677e-003	2.337890182388946e-004	5.555744282901287e-004	1.38188959681429e-004	7.140517700463533e-004	
92.30500030517578	1.642331480979919e-003	8.721885969862342e-004	2.734101144596934e-003	9.849963244050741e-004	3.791789291426539e-003	2.237434673588723e-004	5.305188242346048e-004	1.397251908201724e-004	7.099426002241671e-004	
100.6969985961914	1.627608551643789e-003	8.700326434336603e-004	2.818732988089323e-003	9.725281270220876e-004	3.788070054724813e-003	2.022049593506381e-004	5.464872810989618e-004	1.294147659791634e-004	6.969988462515175e-004	
109.0879974365234	1.726956106722355e-003	9.209027048200369e-004	2.832568483427167e-003	1.052965060807765e-003	3.951109014451504e-003	3.68923501810059e-004	5.644704797305167e-004	2.558872220106423e-004	7.670233608223498e-004	
117.47900390625	2.05150805413723e-003	1.099432702176273e-003	3.52613627910614e-003	1.260867691598833e-003	4.807253368198872e-003	1.122852554544807e-003	6.959537276998162e-004	8.463801350444555e-004	9.116672445088625e-004	
125.8710021972656	1.750238239765167e-003	9.241884108632803e-004	2.930006477981806e-003	1.046879217028618e-003	4.076281562447548e-003	3.809341869782656e-004	5.704257055185735e-004	2.634059055708349e-004	7.757841958664358e-004	
