Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	1.269412809051573e-003	6.850112113170326e-004	2.100783633068204e-003	7.664229488000274e-004	2.906263805925846e-003	4.922107327729464e-004	4.053828888572753e-004	3.319334355182946e-004	5.393835599534214e-004	
8.392000198364258	1.302615622989833e-003	7.013934082351625e-004	2.171281026676297e-003	7.602338446304202e-004	2.979268785566092e-003	5.062601994723082e-004	4.015897866338491e-004	3.495129349175841e-004	5.660007591359317e-004	
16.78300094604492	1.361678005196154e-003	7.175082573667169e-004	2.32728966511786e-003	7.964792894199491e-004	3.116633975878358e-003	5.186109337955713e-004	4.496513574849814e-004	3.837421536445618e-004	5.820388905704022e-004	
25.17399978637695	1.325834891758859e-003	6.90006127115339e-004	2.163186203688383e-003	7.722122827544808e-004	2.983462298288941e-003	5.119480192661285e-004	4.138512304052711e-004	3.67033644579351e-004	5.715473089367151e-004	
33.56600189208984	1.286145183257759e-003	6.968444213271141e-004	2.112116198986769e-003	7.845464278943837e-004	2.970569767057896e-003	5.36014442332089e-004	4.000460903625935e-004	3.581255150493234e-004	5.399264628067613e-004	
41.95700073242188	1.278711832128465e-003	7.050653221085668e-004	2.141698496416211e-003	7.632987690158188e-004	2.97058466821909e-003	4.95963147841394e-004	3.886522317770869e-004	3.600312338676304e-004	5.408801953308284e-004	
50.3489990234375	1.291727647185326e-003	7.007690146565437e-004	2.139049349352717e-003	7.685995078645647e-004	2.922487910836935e-003	4.952244344167411e-004	4.081321530975401e-004	3.453470126260072e-004	5.20763685926795e-004	
58.7400016784668	1.267634565010667e-003	6.696401396766305e-004	2.167748752981424e-003	7.550220470875502e-004	2.952632261440158e-003	4.84262709505856e-004	4.126456624362618e-004	3.574311849661171e-004	5.465146969072521e-004	
67.13099670410156	1.270651700906456e-003	6.720037781633437e-004	2.089745365083218e-003	7.353446562774479e-004	2.899438142776489e-003	4.689283668994904e-004	4.095729382243007e-004	3.246801206842065e-004	5.371092702262104e-004	
75.52300262451172	1.285984879359603e-003	6.787230377085507e-004	2.086801920086145e-003	7.362330215983093e-004	2.87320651113987e-003	4.397930752020329e-004	4.028100520372391e-004	3.271028108429164e-004	5.322378128767014e-004	
83.91400146484375	1.244547893293202e-003	6.608546827919781e-004	2.047653310000897e-003	7.3667720425874e-004	2.835585037246347e-003	4.273532540537417e-004	4.039568011648953e-004	3.110009420197457e-004	5.070888437330723e-004	
92.30599975585938	1.248045824468136e-003	6.749917520210147e-004	2.027490409091115e-003	7.315691327676177e-004	2.788225887343288e-003	4.187104350421578e-004	3.794666554313153e-004	2.762424701359123e-004	5.286723608151078e-004	
100.6969985961914	1.308533363044262e-003	6.972011760808528e-004	2.154502784833312e-003	7.560584344901145e-004	3.025159239768982e-003	6.172005087137222e-004	4.320231091696769e-004	4.575081111397594e-004	5.745406961068511e-004	
109.088996887207	1.234972267411649e-003	6.837773835286498e-004	1.970975426957011e-003	7.362922187894583e-004	2.796062035486102e-003	4.386702494230121e-004	3.715710190590471e-004	3.055352135561407e-004	5.273664719425142e-004	
117.4800033569336	1.191715593449771e-003	6.688968860544264e-004	1.946103060618043e-003	7.174591883085668e-004	2.714311238378286e-003	3.840513818431646e-004	3.643812087830156e-004	2.673646959010512e-004	4.833532148040831e-004	
125.8710021972656	1.162670087069273e-003	6.021708250045776e-004	1.94713321980089e-003	6.725543644279242e-004	2.666253363713622e-003	3.647870034910739e-004	3.686156996991485e-004	2.405250706942752e-004	4.996707430109382e-004	
134.2619934082031	1.133885234594345e-003	6.188806728459895e-004	1.858956762589514e-003	6.858790293335915e-004	2.645972184836865e-003	3.506639914121479e-004	3.685568808577955e-004	2.205726486863568e-004	4.696772084571421e-004	
142.6529998779297	1.149583025835455e-003	5.99152990616858e-004	1.911062048748136e-003	6.611545686610043e-004	2.574277576059103e-003	3.366298042237759e-004	3.537656448315829e-004	2.356505865463987e-004	4.81563009088859e-004	
151.0440063476563	1.100057503208518e-003	6.116109434515238e-004	1.90370250493288e-003	6.748491432517767e-004	2.57292459718883e-003	3.22758307447657e-004	3.510162059683353e-004	2.213851548731327e-004	4.895015736110508e-004	
159.4360046386719	1.115127583034337e-003	6.140044424682856e-004	1.847328850999475e-003	6.374521763063967e-004	2.536083338782191e-003	3.185333916917443e-004	3.637489571701735e-004	2.343359519727528e-004	4.793178813997656e-004	
167.8269958496094	1.107199001125991e-003	6.026019109413028e-004	1.857926486991346e-003	6.578234606422484e-004	2.541197696700692e-003	3.303514095023274e-004	3.372838255017996e-004	2.344541280763224e-004	4.655832599382848e-004	
176.2180023193359	1.116759958676994e-003	5.928348400630057e-004	1.869701663963497e-003	6.658773054368794e-004	2.544289920479059e-003	3.242060192860663e-004	3.332847263664007e-004	2.214146952610463e-004	4.625311412382871e-004	
184.6100006103516	1.13636301830411e-003	5.833502509631217e-004	1.794487936422229e-003	6.591411074623466e-004	2.559291198849678e-003	3.035394474864006e-004	3.584705700632185e-004	2.081932470900938e-004	4.681805148720741e-004	
