Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	1.939658890478313e-003	1.037946436554194e-003	3.283705795183778e-003	1.169667462818325e-003	4.544335883110762e-003	4.419796750880778e-004	6.786907906644046e-004	3.491436073090881e-004	8.674177224747837e-004	
8.390999794006348	1.981475157663226e-003	1.04859285056591e-003	3.242933424189687e-003	1.193643431179225e-003	4.601532593369484e-003	4.453334549907595e-004	6.623839144594967e-004	2.993161615449935e-004	8.793201413936913e-004	
16.7819995880127	1.994481077417731e-003	1.068518031388521e-003	3.310642438009381e-003	1.192754833027721e-003	4.63031604886055e-003	4.331003583502024e-004	6.844401359558106e-004	2.967753680422902e-004	8.760913624428213e-004	
25.17300033569336	1.992614706978202e-003	1.076488289982081e-003	3.366134595125914e-003	1.194665208458901e-003	4.620524123311043e-003	4.264815652277321e-004	6.653982563875616e-004	2.850759774446487e-004	8.779698982834816e-004	
33.56499862670898	2.105420920997858e-003	1.12307642120868e-003	3.519954159855843e-003	1.281570293940604e-003	4.877719562500715e-003	4.425115475896746e-004	7.134522311389446e-004	2.937914105132222e-004	9.244214743375778e-004	
41.95600128173828	2.065958688035607e-003	1.10822101123631e-003	3.408232238143683e-003	1.251134788617492e-003	4.808295052498579e-003	4.138055082876235e-004	6.720591918565333e-004	3.03614855511114e-004	8.808757993392646e-004	
50.34700012207031	2.017883583903313e-003	1.094882376492024e-003	3.410293022170663e-003	1.228608773089945e-003	4.722665529698134e-003	4.035081656184048e-004	6.695741903968155e-004	2.738051116466522e-004	8.76634381711483e-004	
58.73799896240234	2.024211687967181e-003	1.090525416657329e-003	3.421332687139511e-003	1.222729333676398e-003	4.702230449765921e-003	3.968157107010484e-004	6.645601242780685e-004	2.807035343721509e-004	8.698686142452061e-004	
67.12899780273438	2.274702768772841e-003	1.231529167853296e-003	3.896932583302259e-003	1.370664336718619e-003	5.264738108962774e-003	3.895766567438841e-004	7.49817758332938e-004	2.792558807414025e-004	9.88468062132597e-004	
75.51999664306641	2.085751853883266e-003	1.083016162738204e-003	3.50258476100862e-003	1.28740502987057e-003	4.886680282652378e-003	4.132440953981131e-004	6.986740627326071e-004	2.580143045634031e-004	9.08144807908684e-004	
83.91100311279297	2.034097909927368e-003	1.081083086319268e-003	3.417358500882983e-003	1.22789794113487e-003	4.763745237141848e-003	3.90152825275436e-004	7.145109702832997e-004	2.632877440191805e-004	8.748731925152242e-004	
92.30300140380859	2.010315889492631e-003	1.096086925826967e-003	3.368047997355461e-003	1.236087759025395e-003	4.656717646867037e-003	4.008045943919569e-004	6.505326018668711e-004	2.792558807414025e-004	8.670214447192848e-004	
100.6940002441406	2.025071997195482e-003	1.063789590261877e-003	3.367606550455093e-003	1.200722297653556e-003	4.631789401173592e-003	4.050003190059215e-004	6.688243011012673e-004	2.806148841045797e-004	8.872747421264648e-004	
109.0859985351563	2.340085804462433e-003	1.242741476744413e-003	3.925342578440905e-003	1.427092705853283e-003	5.433249287307262e-003	4.015432787127793e-004	7.985522970557213e-004	2.643956104293466e-004	9.963639313355088e-004	
117.4769973754883	2.033558208495379e-003	1.086242962628603e-003	3.379087662324309e-003	1.221781480126083e-003	4.738308489322662e-003	3.732963814400137e-004	6.536204018630087e-004	2.688861568458378e-004	8.746824460104108e-004	
125.8679962158203	2.073511946946383e-003	1.089038443751633e-003	3.443264868110418e-003	1.256203046068549e-003	4.826841875910759e-003	3.531458496581763e-004	6.852048099972308e-004	2.543066802900285e-004	9.065597550943494e-004	
134.2590026855469	2.099559642374516e-003	1.100428984500468e-003	3.470054361969233e-003	1.246232655830681e-003	4.849095828831196e-003	3.816137614194304e-004	7.048205588944256e-004	2.697577001526952e-004	8.964475127868354e-004	
142.6510009765625	2.120570512488484e-003	1.126460847444832e-003	3.559844568371773e-003	1.264125574380159e-003	4.925439599901438e-003	3.636642650235444e-004	6.723827100358903e-004	2.717814058996737e-004	9.151309495791793e-004	
151.0420074462891	2.083593979477882e-003	1.11352966632694e-003	3.510239068418741e-003	1.284976373426616e-003	4.852564074099064e-003	3.569277469068766e-004	6.955566932447255e-004	2.650455571711063e-004	9.278118377551436e-004	
159.4329986572266	2.174273366108537e-003	1.137092127464712e-003	3.620342817157507e-003	1.284798607230187e-003	4.999912343919277e-003	3.555538423825055e-004	7.030118722468615e-004	2.517512475606054e-004	9.277384961023927e-004	
167.8249969482422	2.091758884489536e-003	1.115076127462089e-003	3.522014943882823e-003	1.268035150133073e-003	4.876975435763598e-003	3.565731749404222e-004	6.843813462182879e-004	2.539374108891934e-004	9.26050590351224e-004	
176.2160034179688	2.073818119242787e-003	1.097886124625802e-003	3.532024333253503e-003	1.244055572897196e-003	4.836547188460827e-003	3.606505342759192e-004	7.112612365745008e-004	2.536419779062271e-004	9.228070266544819e-004	
184.6069946289063	2.081610960885882e-003	1.114615239202976e-003	3.490367671474814e-003	1.238664728589356e-003	4.837797489017248e-003	3.354184445925057e-004	6.687360582873225e-004	2.437747316434979e-004	8.944661822170019e-004	
192.9980010986328	2.023380482569337e-003	1.095492043532431e-003	3.475206438452005e-003	1.255625509656966e-003	4.777215886861086e-003	3.582572971936315e-004	6.564141367562115e-004	2.480584080331028e-004	9.004835737869144e-004	
