Trace for Mass:	116Sn	117Sn	118Sn	119Sn	120Sn	121Sb	122Sn	123Sb	124Sn
Resolution:	High	High	High	High	High	High	High	High	High
									
Time	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]

0.	4.582357406616211	2.455073595046997	7.868141651153565	2.832573652267456	10.91042041778565	10.82589244842529	1.596240997314453	8.333123207092285	2.05318808555603	
8.389999389648438	4.574619293212891	2.450823068618774	7.854955196380615	2.827749729156494	10.8922119140625	10.802490234375	1.593598484992981	8.315028190612793	2.049726724624634	
16.78000068664551	4.612650871276856	2.471320390701294	7.920286178588867	2.851304292678833	10.98356533050537	10.87809753417969	1.606994032859802	8.373728752136231	2.066899299621582	
25.17000007629395	4.623303413391113	2.476954221725464	7.938539981842041	2.857980966567993	11.00852203369141	10.90843963623047	1.610644221305847	8.396571159362793	2.071598529815674	
33.56100082397461	4.591458797454834	2.459943294525147	7.883749961853027	2.838114976882935	10.93236637115479	10.84385013580322	1.599305033683777	8.347057342529297	2.057083606719971	
41.95100021362305	4.582502365112305	2.455177307128906	7.868645191192627	2.832617282867432	10.91084861755371	10.82734680175781	1.596208810806274	8.334243774414063	2.05303168296814	
50.34099960327148	4.613185882568359	2.471496820449829	7.921051979064941	2.851489543914795	10.98355674743652	10.90295219421387	1.606929302215576	8.392355918884277	2.066737413406372	
58.73199844360352	4.569317817687988	2.448049545288086	7.845724582672119	2.824426412582398	10.87922286987305	10.80207920074463	1.591604471206665	8.314431190490723	2.047028541564941	
67.12200164794922	4.506845474243164	2.414470434188843	7.737601757049561	2.785541534423828	10.72878265380859	10.66110801696777	1.569520354270935	8.205528259277344	2.018749475479126	
75.51200103759766	4.480196475982666	2.40026068687439	7.692091464996338	2.7689368724823	10.66559028625488	10.60940933227539	1.56033980846405	8.165573120117188	2.006736755371094	
83.90200042724609	4.548624515533447	2.43684196472168	7.810061454772949	2.81135106086731	10.82890224456787	10.75606155395508	1.584112524986267	8.279147148132324	2.037539720535278	
92.29299926757813	4.572811126708984	2.449877262115479	7.852004528045654	2.826679706573486	10.88765525817871	10.80171489715576	1.592964053153992	8.314057350158691	2.048657417297363	
100.6839981079102	4.615849494934082	2.473152160644531	7.926507472991943	2.853357076644898	10.99143218994141	10.88526630401611	1.608133316040039	8.378954887390137	2.068439483642578	
109.0739974975586	4.63243579864502	2.481885671615601	7.954605579376221	2.863731622695923	11.03091239929199	10.91954708099365	1.614035844802856	8.405680656433106	2.075852632522583	
117.463996887207	4.621256351470947	2.475917100906372	7.93546724319458	2.856714010238648	11.00447368621826	10.87940788269043	1.610175132751465	8.375109672546387	2.071037769317627	
125.8539962768555	4.613091468811035	2.471570730209351	7.921562671661377	2.851807594299316	10.98517322540283	10.86013603210449	1.607269763946533	8.359625816345215	2.067394256591797	
134.2449951171875	4.578763008117676	2.453035354614258	7.862124919891357	2.830088615417481	10.90179061889648	10.80120849609375	1.595019578933716	8.314280509948731	2.051553249359131	
142.6349945068359	4.61106538772583	2.470641613006592	7.918456554412842	2.850708484649658	10.98085117340088	10.85710716247559	1.606699585914612	8.357554435729981	2.06668496131897	
151.0249938964844	4.603130340576172	2.466228008270264	7.904827117919922	2.84575366973877	10.96211528778076	10.83938789367676	1.603866457939148	8.344223022460938	2.062973737716675	
159.4149932861328	4.611922264099121	2.471070528030396	7.919630527496338	2.851006031036377	10.98243808746338	10.86385631561279	1.606900095939636	8.362812042236328	2.06685996055603	
167.8059997558594	4.592248439788818	2.460394144058228	7.885406970977783	2.838803291320801	10.93453121185303	10.84095859527588	1.599802851676941	8.344754219055176	2.057672262191773	
176.1959991455078	4.586618900299072	2.457351446151733	7.875328063964844	2.835273504257202	10.92094993591309	10.82267379760742	1.59782350063324	8.33074951171875	2.055132150650024	
184.5859985351563	4.554862976074219	2.440088033676148	7.820749759674072	2.815402746200562	10.84458827972412	10.76617431640625	1.586652159690857	8.286748886108398	2.040584802627564	
192.9770050048828	4.579774856567383	2.453589677810669	7.863745212554932	2.830889463424683	10.90454006195068	10.82292366027832	1.595206737518311	8.330764770507813	2.051913499832153	
201.3670043945313	4.591513156890869	2.459951400756836	7.884300708770752	2.838268041610718	10.93239688873291	10.84350967407227	1.599439263343811	8.346745491027832	2.057334661483765	
209.7579956054688	4.617558002471924	2.473872423171997	7.928994655609131	2.854274749755859	10.99520492553711	10.89435958862305	1.608720898628235	8.386154174804688	2.069109439849854	
218.1479949951172	4.585241317749023	2.456552743911743	7.872941017150879	2.834166288375855	10.91723823547363	10.83020114898682	1.597312450408936	8.336524963378906	2.05439043045044	
226.5379943847656	4.556628704071045	2.441133499145508	7.823999404907227	2.816561937332153	10.8490571975708	10.76064586639404	1.587330937385559	8.282767295837402	2.041442394256592	
234.9290008544922	4.568472862243652	2.447644710540772	7.844598770141602	2.823987722396851	10.87779235839844	10.79284954071045	1.591334819793701	8.307565689086914	2.04679799079895	
243.3190002441406	4.583695888519287	2.455788850784302	7.870361328125	2.833333492279053	10.9135684967041	10.82937049865723	1.596707820892334	8.335842132568359	2.05362868309021	
251.7089996337891	4.564794540405273	2.445712566375732	7.837954998016357	2.821576595306397	10.86847305297852	10.78713607788086	1.590101957321167	8.303220748901367	2.04510760307312	
260.1000061035156	4.561666488647461	2.444008111953735	7.832676410675049	2.819581508636475	10.86147880554199	10.77664852142334	1.589053750038147	8.295262336730957	2.043739080429077	
